2684,2,1,-1,4,0,0,16082,-1,8040
2685,1,0,1,3,0,0,0,15547,15547
2686,1,0,1,4,0,0,0,21627,21627
2687,1,0,1,3,0,0,0,15953,15953
2688,1,6,1,3,0,0,14294,0,14294
2689,3,1,-1,4,0,14387,0,0,14099
2690,1,0,1,4,0,0,17019,0,17019
2691,2,0,1,4,16253,15640,0,0,15946
2692,1,0,1,4,0,0,0,17816,17816
2693,1,0,1,6,0,0,17364,0,17364
2694,0,0,1,3,0,0,0,0,0
2695,1,0,1,2,0,0,16833,0,16833
2696,1,0,1,4,0,15050,0,0,15050
2697,1,0,-1,1,0,17551,0,0,17551
2698,0,0,1,4,0,0,0,0,0
2699,1,0,-1,4,0,0,0,23057,23057
2700,1,0,1,3,0,0,22706,0,22706
2701,2,0,1,5,0,18404,0,20959,19681
2702,1,0,-1,3,0,15811,0,0,15811
2703,1,0,1,3,0,0,15131,0,15131
2704,1,0,-1,2,0,0,0,14605,14605
2705,1,0,1,5,0,0,0,16677,16677
2706,1,0,1,1,0,0,12358,0,12358
2707,1,0,1,5,16466,0,0,0,16466
2708,2,0,1,1,0,0,17329,12779,15054
2709,0,0,1,4,0,0,0,0,0
2710,1,0,1,2,11914,0,0,0,11914
2711,1,0,1,3,0,0,0,12396,12396
2712,1,0,1,3,0,0,22422,0,22422
2713,1,1,1,2,0,0,0,12837,12837
2714,2,0,1,2,0,17474,23368,0,20421
2715,1,0,1,1,0,0,0,15765,15765
2716,1,0,-1,2,0,14807,0,0,14807
2717,1,0,1,3,0,0,20524,0,20524
2718,1,3,-1,2,0,0,14591,0,14591
2719,0,0,1,3,0,0,0,0,0
2720,2,1,-1,5,16822,0,0,0,8410
2721,1,2,1,3,0,0,-1,0,-1
2722,1,0,1,1,0,0,14672,0,14672
2723,1,0,1,2,0,0,0,14244,14244
2724,1,0,1,3,0,10870,0,0,10870
2725,1,0,1,4,0,20369,0,0,20369
2726,0,0,1,3,0,0,0,0,0
2727,1,0,-1,3,0,15236,0,0,15236
2728,1,0,1,2,14125,0,0,0,14125
2729,1,0,1,2,0,0,0,13693,13693
2730,0,0,-1,4,0,0,0,0,0
2731,4,4,-1,4,13819,14683,14640,0,10785
2732,0,0,-1,5,0,0,0,0,0
2733,1,0,1,5,0,14251,0,0,14251
2734,0,0,-1,5,0,0,0,0,0
2735,1,0,1,1,13028,0,0,0,13028
2736,1,0,-1,1,0,18622,0,0,18622
2737,1,1,-1,3,0,0,16294,0,16294
2738,1,0,1,4,13255,0,0,0,13255
2739,1,0,-1,3,0,0,0,16566,16566
2740,1,1,-1,3,0,0,0,17746,17746
2741,0,0,-1,1,0,0,0,0,0
2742,1,0,1,3,0,0,13140,0,13140
2743,1,0,-1,2,0,0,0,25527,25527
2744,1,0,1,3,0,0,0,16539,16539
2745,2,2,1,3,0,15225,0,0,7612
2746,1,0,1,3,15246,0,0,0,15246
2747,0,0,1,4,0,0,0,0,0
2748,0,0,1,3,0,0,0,0,0
2749,1,0,-1,3,14378,0,0,0,14378
2750,1,0,-1,2,0,0,16856,0,16856
2751,1,0,1,2,0,13008,0,0,13008
2752,1,0,1,3,0,0,0,17199,17199
2753,1,1,1,3,0,0,16853,0,16853
2754,1,0,1,4,0,0,0,20551,20551
2755,0,0,-1,3,0,0,0,0,0
2756,1,0,1,4,0,0,16801,0,16801
2757,0,2,1,4,0,0,0,0,0
2758,1,0,1,5,13387,0,0,0,13387
2759,1,0,1,3,15222,0,0,0,15222
2760,1,1,1,4,13096,0,0,0,13096
2761,1,0,1,5,0,0,0,14421,14421
2762,1,0,1,1,0,0,0,20941,20941
2763,2,0,1,3,0,0,16160,0,14711
2764,1,0,-1,2,0,0,15753,0,15753
2765,3,7,1,4,0,0,14892,0,10165
2766,2,0,1,6,12381,12353,0,0,12367
2767,1,0,-1,3,0,0,0,17982,17982
2768,3,0,1,3,13860,13595,15992,0,14482
2769,1,0,1,4,0,0,0,15834,15834
2770,1,0,1,5,0,0,0,16553,16553
2771,1,1,1,3,0,-1,0,0,-1
2772,2,0,1,4,0,0,12532,0,14240
2773,3,4,1,3,12972,0,0,0,13165
2774,0,0,1,6,0,0,0,0,0
2775,1,0,1,4,0,0,0,20152,20152
2776,0,0,1,1,0,0,0,0,0
2777,1,0,-1,2,16783,0,0,0,16783
2778,4,2,1,4,0,0,18972,0,12931
2779,1,1,-1,3,0,0,20526,0,20526
2780,2,0,1,5,0,0,21463,21691,21577
2781,1,0,1,3,0,0,0,19012,19012
2782,1,0,1,1,0,0,15518,0,15518
2783,0,0,1,2,0,0,0,0,0
2784,1,0,1,2,0,13472,0,0,13472
2785,1,0,-1,4,0,0,0,21687,21687
2786,1,1,1,4,0,17309,0,0,17309
2787,1,0,1,1,0,0,0,18957,18957
2788,1,0,1,1,0,0,0,12606,12606
2789,1,0,1,2,0,0,0,14672,14672
2790,1,0,1,5,0,0,0,14264,14264
2791,1,0,1,3,0,0,16318,0,16318
2792,1,3,1,4,0,0,18405,0,18405
2793,0,0,1,3,0,0,0,0,0
2794,1,2,1,2,9976,0,0,0,9976
2795,1,0,1,3,13370,0,0,0,13370
2796,1,0,1,1,0,0,19508,0,19508
2797,1,0,-1,3,0,0,0,16583,16583
2798,1,0,1,3,11691,0,0,0,11691
2799,1,0,-1,2,0,0,0,21573,21573
2800,1,0,1,3,0,0,21557,0,21557
2801,1,0,1,4,0,0,0,16937,16937
2802,2,0,-1,3,15262,0,0,0,15274
2803,2,0,1,2,0,18622,0,0,17258
2804,1,2,1,5,0,15216,0,0,15216
2805,1,0,1,1,13390,0,0,0,13390
2806,1,0,1,4,0,0,0,17339,17339
2807,1,0,1,3,0,0,16146,0,16146
2808,1,0,1,2,0,0,0,12106,12106
2809,2,1,1,2,12099,11681,0,0,11890
2810,1,0,1,6,0,0,0,18113,18113
2811,1,1,1,4,0,0,14219,0,14219
2812,1,1,1,1,0,0,17169,0,17169
2813,1,0,1,4,12220,0,0,0,12220
2814,1,0,1,5,15797,0,0,0,15797
2815,1,1,1,3,0,13190,0,0,13190
2816,2,0,1,3,0,0,13511,12790,13150
2817,1,0,-1,3,12545,0,0,0,12545
2818,1,0,1,3,0,13652,0,0,13652
2819,2,1,-1,5,0,0,14355,0,13827
2820,1,1,1,5,0,0,16623,0,16623
2821,1,0,1,6,0,0,0,24967,24967
2822,1,0,1,3,0,11907,0,0,11907
2823,1,0,-1,3,0,0,0,14547,14547
2824,1,0,1,4,0,0,0,13717,13717
2825,2,0,1,3,14289,16354,0,0,15321
2826,1,0,1,4,0,0,12103,0,12103
2827,1,0,1,3,0,14753,0,0,14753
2828,1,0,-1,2,13336,0,0,0,13336
2829,1,0,1,5,0,0,0,20192,20192
2830,1,0,1,5,0,0,0,18073,18073
2831,1,1,1,4,0,0,0,13398,13398
2832,3,0,1,3,12378,0,0,0,13189
2833,1,0,1,4,0,0,0,11785,11785
2834,1,2,-1,3,0,0,23843,0,23843
2835,0,0,1,3,0,0,0,0,0
2836,1,0,-1,4,0,0,0,14159,14159
2837,1,0,1,4,0,0,0,17091,17091
2838,1,0,1,3,0,0,17111,0,17111
2839,1,0,1,1,0,0,15776,0,15776
2840,2,0,-1,3,15730,0,0,0,16879
2841,1,0,1,1,0,16368,0,0,16368
2842,1,0,1,3,0,13035,0,0,13035
2843,1,0,1,3,0,0,0,13315,13315
2844,0,0,1,4,0,0,0,0,0
2845,1,1,1,3,0,0,12141,0,12141
2846,1,0,-1,3,0,15914,0,0,15914
2847,2,0,1,4,15248,0,15249,0,15248
2848,1,0,1,4,0,0,0,19417,19417
2849,1,0,1,5,0,0,0,21455,21455
2850,0,0,1,6,0,0,0,0,0
2851,1,0,-1,3,0,0,0,18440,18440
2852,0,0,1,3,0,0,0,0,0
2853,1,0,-1,4,0,14131,0,0,14131
2854,1,0,-1,4,15805,0,0,0,15805
2855,1,0,1,3,0,0,0,16597,16597
2856,1,0,1,3,0,0,0,14265,14265
2857,1,1,1,1,15965,0,0,0,15965
2858,1,0,-1,2,0,16347,0,0,16347
2859,1,0,1,4,16325,0,0,0,16325
2860,1,0,1,1,0,14686,0,0,14686
2861,1,0,1,6,0,0,0,11711,11711
2862,1,0,1,1,13626,0,0,0,13626
2863,2,4,1,4,0,13457,0,0,12715
2864,0,0,-1,6,0,0,0,0,0
2865,0,0,-1,2,0,0,0,0,0
2866,1,0,1,3,0,12356,0,0,12356
2867,1,0,1,2,0,0,18069,0,18069
2868,1,0,-1,3,12918,0,0,0,12918
2869,1,0,1,5,0,14602,0,0,14602
2870,1,0,-1,4,0,0,14370,0,14370
2871,1,1,1,3,0,-1,0,0,-1
2872,5,1,1,5,18556,17298,19544,18945,18659
2873,1,0,1,3,0,18396,0,0,18396
2874,1,0,1,5,14383,0,0,0,14383
2875,2,1,1,4,0,15460,0,0,14931
2876,1,0,-1,1,0,14309,0,0,14309
2877,1,0,1,4,0,13021,0,0,13021
2878,1,0,1,5,0,14131,0,0,14131
2879,1,0,-1,5,0,0,0,15594,15594
2880,1,0,1,3,0,0,0,12589,12589
2881,2,0,-1,3,0,0,22521,23314,22917
2882,1,1,1,3,14820,0,0,0,14820
2883,8,9,1,4,0,0,10728,0,8085
2884,1,0,1,2,0,0,0,19862,19862
2885,3,1,1,3,15063,14315,0,19184,16187
2886,2,0,1,4,13019,12201,0,0,12610
2887,1,0,1,5,0,0,0,12513,12513
2888,0,0,1,5,0,0,0,0,0
2889,0,1,-1,3,0,0,0,0,0
2890,1,0,1,5,14094,0,0,0,14094
2891,1,0,1,2,0,0,0,16008,16008
2892,1,0,1,5,0,15247,0,0,15247
2893,1,0,1,1,0,0,0,17639,17639
2894,1,0,-1,1,10674,0,0,0,10674
2895,2,6,-1,2,11717,0,0,0,11797
2896,1,0,1,4,14059,0,0,0,14059
2897,1,0,1,2,0,10194,0,0,10194
2898,2,0,1,5,0,0,14323,0,14203
2899,1,0,1,3,0,0,16833,0,16833
2900,2,2,1,4,14239,0,0,0,14512
2901,0,0,-1,5,0,0,0,0,0
2902,1,0,1,3,0,0,0,14533,14533
2903,2,1,1,2,0,13743,-1,0,6871
2904,1,0,1,3,0,0,0,12396,12396
2905,1,0,1,3,0,0,0,12803,12803
2906,2,1,-1,3,0,14306,15837,0,15071
2907,1,0,-1,1,0,17883,0,0,17883
2908,1,0,-1,4,0,0,0,16814,16814
2909,1,0,1,2,0,0,16052,0,16052
2910,1,3,1,4,0,0,13769,0,13769
2911,1,0,-1,5,14815,0,0,0,14815
2912,2,0,1,5,13831,14910,0,0,14370
2913,2,0,-1,4,13278,0,0,0,13686
2914,1,1,1,4,0,0,23957,0,23957
2915,1,1,1,3,0,-1,0,0,-1
2916,1,0,1,3,0,0,0,11903,11903
2917,1,0,1,4,0,15570,0,0,15570
2918,0,0,1,3,0,0,0,0,0
2919,1,0,1,3,0,0,0,13835,13835
2920,2,3,1,4,0,0,19656,0,9827
2921,1,0,-1,3,0,0,15232,0,15232
2922,0,0,-1,2,0,0,0,0,0
2923,1,0,1,1,0,0,0,15253,15253
2924,5,0,1,4,13304,13358,14526,0,13656
2925,1,0,-1,2,0,16743,0,0,16743
2926,2,0,1,1,0,0,16168,18586,17377
2927,1,0,1,3,0,0,15069,0,15069
2928,1,0,1,1,0,0,0,14176,14176
2929,2,0,-1,3,13962,14202,0,0,14082
2930,1,0,1,3,0,0,0,11729,11729
2931,1,0,1,2,0,0,0,16499,16499
2932,1,0,-1,2,0,0,20170,0,20170
2933,1,0,1,2,0,0,0,18913,18913
2934,1,0,1,2,0,0,0,18009,18009
2935,1,0,1,3,0,0,19601,0,19601
2936,1,2,1,3,0,11498,0,0,11498
2937,0,0,-1,4,0,0,0,0,0
2938,1,0,1,3,0,0,0,19811,19811
2939,0,0,1,3,0,0,0,0,0
2940,1,0,1,3,0,0,17372,0,17372
2941,1,0,1,4,0,0,16442,0,16442
2942,4,3,1,5,0,15981,0,0,16541
2943,1,0,1,5,0,0,0,15299,15299
2944,1,0,-1,1,0,0,19509,0,19509
2945,1,0,1,4,0,0,0,17160,17160
2946,0,0,1,4,0,0,0,0,0
2947,1,0,1,3,0,0,16588,0,16588
2948,1,0,1,1,0,0,0,16166,16166
2949,1,1,1,3,0,15086,0,0,15086
2950,2,0,-1,1,0,13774,15477,0,14625
2951,4,1,1,4,0,11843,13439,14045,12749
2952,1,0,1,5,0,0,0,12309,12309
2953,1,0,-1,4,12344,0,0,0,12344
2954,1,0,1,3,0,14292,0,0,14292
2955,1,1,1,4,0,0,10980,0,10980
2956,1,1,1,2,0,14068,0,0,14068
2957,1,0,1,2,0,0,12549,0,12549
2958,0,0,1,4,0,0,0,0,0
2959,1,0,1,3,0,0,0,16398,16398
2960,0,4,-1,5,0,0,0,0,0
2961,1,0,-1,3,0,0,0,12741,12741
2962,1,0,-1,3,0,14105,0,0,14105
2963,1,0,1,5,0,0,0,14999,14999
2964,1,0,1,4,0,0,0,19008,19008
2965,2,0,1,5,16351,15773,0,0,16062
2966,1,6,1,4,0,13009,0,0,13009
2967,1,0,1,2,0,0,0,15223,15223
2968,1,0,1,3,0,0,0,14109,14109
2969,1,0,-1,4,0,0,0,24647,24647
2970,1,0,-1,4,0,0,20612,0,20612
2971,1,0,1,4,0,0,16704,0,16704
2972,1,0,1,5,0,0,0,12451,12451
2973,2,1,1,3,11948,12109,0,0,12028
2974,1,0,-1,3,0,0,0,18391,18391
2975,1,0,1,2,15321,0,0,0,15321
2976,1,0,-1,5,0,0,0,20935,20935
2977,1,0,1,3,0,0,0,13419,13419
2978,1,0,1,3,0,0,0,18671,18671
2979,1,0,-1,2,14872,0,0,0,14872
2980,0,0,1,3,0,0,0,0,0
2981,1,0,-1,3,0,0,17942,0,17942
2982,1,0,1,6,0,0,0,21207,21207
2983,1,0,1,3,0,0,20104,0,20104
2984,1,0,1,1,0,12796,0,0,12796
2985,1,5,1,2,0,0,20199,0,20199
2986,1,0,1,2,11940,0,0,0,11940
2987,1,0,-1,3,0,0,0,16934,16934
2988,1,1,-1,3,0,0,-1,0,-1
2989,1,1,1,4,0,0,0,16107,16107
2990,1,1,1,3,0,0,17401,0,17401
2991,1,0,-1,2,0,0,0,16518,16518
2992,1,0,1,4,14391,0,0,0,14391
2993,0,0,1,5,0,0,0,0,0
2994,2,0,1,4,16759,16526,0,0,16642
2995,1,0,1,4,0,0,20911,0,20911
2996,1,0,-1,1,0,0,0,18609,18609
2997,0,0,1,5,0,0,0,0,0
2998,1,2,-1,3,0,0,12643,0,12643
2999,3,3,1,3,0,12984,0,0,8632
3000,1,1,1,3,0,15246,0,0,15246
3001,0,0,-1,2,0,0,0,0,0
3002,1,0,1,3,13413,0,0,0,13413
3003,1,0,-1,5,0,0,0,18876,18876
3004,0,0,-1,4,0,0,0,0,0
3005,1,0,-1,3,0,0,0,20549,20549
3006,1,0,1,5,0,0,15883,0,15883
3007,1,0,-1,3,0,0,0,19939,19939
3008,1,0,1,3,0,13461,0,0,13461
3009,1,0,1,3,12712,0,0,0,12712
3010,1,0,1,3,0,0,15045,0,15045
3011,1,0,1,3,0,0,0,17183,17183
3012,1,0,-1,2,0,0,0,18543,18543
3013,1,0,1,2,0,0,13962,0,13962
3014,2,2,1,4,0,0,16286,0,14815
3015,1,3,1,4,0,0,15836,0,15836
3016,1,0,1,3,0,15018,0,0,15018
3017,1,0,-1,3,0,0,0,14336,14336
3018,1,0,1,4,0,0,0,18131,18131
3019,1,0,-1,3,0,0,20092,0,20092
3020,0,1,1,3,0,0,0,0,0
3021,1,0,1,3,0,0,12380,0,12380
3022,1,0,1,2,0,0,14720,0,14720
3023,1,0,1,1,0,0,0,14593,14593
3024,1,0,1,4,0,0,22106,0,22106
3025,1,0,1,3,0,0,12665,0,12665
3026,1,0,1,3,0,0,0,15609,15609
3027,1,0,1,5,0,0,0,15266,15266
3028,1,0,-1,3,0,15362,0,0,15362
3029,1,1,1,2,0,0,18331,0,18331
3030,2,0,1,3,11852,0,0,12309,12080
3031,0,0,-1,1,0,0,0,0,0
3032,1,0,-1,3,0,17049,0,0,17049
3033,1,1,1,3,0,0,0,-1,-1
3034,1,0,-1,5,0,0,0,19497,19497
3035,1,0,-1,3,0,0,0,17125,17125
3036,0,0,-1,2,0,0,0,0,0
3037,0,1,1,5,0,0,0,0,0
3038,1,0,1,3,13715,0,0,0,13715
3039,1,0,1,2,0,0,19947,0,19947
3040,1,0,1,4,0,0,0,15077,15077
3041,11,3,1,2,16262,0,0,0,14269
3042,1,0,1,4,0,11352,0,0,11352
3043,0,0,-1,1,0,0,0,0,0
3044,1,0,-1,3,0,0,20218,0,20218
3045,0,0,1,2,0,0,0,0,0
3046,1,0,1,5,16688,0,0,0,16688
3047,1,1,1,3,0,0,0,0,11089
3048,1,0,1,6,0,16105,0,0,16105
3049,1,0,-1,4,0,0,0,20028,20028
3050,1,2,1,2,0,11848,0,0,11848
3051,1,0,1,1,0,0,0,13835,13835
3052,1,0,1,2,0,13509,0,0,13509
3053,1,0,1,2,0,0,0,19184,19184
3054,1,0,1,4,0,0,0,22379,22379
3055,1,0,1,3,0,0,0,20430,20430
3056,1,1,1,3,13821,0,0,0,13821
3057,2,8,-1,2,0,0,19519,0,9759
3058,1,0,-1,3,15339,0,0,0,15339
3059,1,0,-1,5,0,0,0,20327,20327
3060,0,0,1,3,0,0,0,0,0
3061,1,1,-1,3,16133,0,0,0,16133
3062,1,0,1,4,0,0,0,21237,21237
3063,1,0,1,4,14372,0,0,0,14372
3064,1,0,1,3,0,0,0,14949,14949
3065,1,0,1,3,15750,0,0,0,15750
3066,1,0,1,5,0,17889,0,0,17889
3067,1,1,1,2,0,0,14355,0,14355
3068,1,0,-1,5,0,0,21003,0,21003
3069,0,0,1,5,0,0,0,0,0
3070,1,0,1,5,0,0,21010,0,21010
3071,1,0,-1,3,0,0,0,21518,21518
3072,1,1,1,5,0,0,12492,0,12492
3073,0,2,1,4,0,0,0,0,0
3074,0,0,1,4,0,0,0,0,0
3075,1,0,-1,1,0,0,0,15811,15811
3076,0,0,1,5,0,0,0,0,0
3077,2,1,1,3,14978,0,0,0,14711
3078,1,0,-1,4,0,0,0,19273,19273
3079,1,0,1,3,0,13457,0,0,13457
3080,1,0,1,4,0,17149,0,0,17149
3081,1,0,1,3,0,0,0,13972,13972
3082,1,0,1,4,0,0,21287,0,21287
3083,1,0,1,4,0,0,14100,0,14100
3084,1,0,1,2,0,0,0,14933,14933
3085,3,0,1,4,14199,14503,15510,0,14737
3086,2,0,1,5,0,0,0,18102,17676
3087,1,1,1,3,0,0,-1,0,-1
3088,1,0,1,4,0,0,21900,0,21900
3089,1,1,1,4,12219,0,0,0,12219
3090,1,0,-1,4,0,0,0,19000,19000
3091,1,0,1,4,0,13433,0,0,13433
3092,1,0,-1,5,0,0,20656,0,20656
3093,1,0,1,1,0,0,19017,0,19017
3094,2,0,1,5,0,0,20351,18349,19350
3095,1,0,1,3,0,0,0,14476,14476
3096,4,4,-1,5,14546,0,0,0,14646
3097,1,0,1,2,13852,0,0,0,13852
3098,1,0,1,2,0,13534,0,0,13534
3099,1,0,-1,3,0,0,22167,0,22167
3100,1,0,1,5,0,0,0,19530,19530
3101,1,0,1,4,0,0,0,12592,12592
3102,1,0,1,3,0,14182,0,0,14182
3103,0,0,1,3,0,0,0,0,0
3104,0,0,1,3,0,0,0,0,0
3105,1,0,-1,4,0,0,20197,0,20197
3106,2,3,1,4,0,13465,15949,0,14707
3107,3,1,1,3,0,12607,0,12533,13055
3108,0,0,-1,3,0,0,0,0,0
3109,1,0,-1,1,0,0,0,14229,14229
3110,0,0,-1,4,0,0,0,0,0
3111,1,0,1,5,0,0,0,14511,14511
3112,2,0,-1,3,0,12172,0,0,12335
3113,1,0,1,4,13215,0,0,0,13215
3114,0,0,1,5,0,0,0,0,0
3115,1,0,1,4,0,0,18426,0,18426
3116,1,1,-1,2,0,0,18922,0,18922
3117,1,0,1,4,0,0,21913,0,21913
3118,1,0,-1,4,0,0,0,17597,17597
3119,1,0,-1,3,0,12623,0,0,12623
3120,1,0,1,3,0,13520,0,0,13520
3121,2,1,1,5,0,13403,0,0,6701
3122,1,0,1,4,0,0,0,18261,18261
3123,1,0,-1,5,0,0,0,14344,14344
3124,1,0,1,5,0,0,20281,0,20281
3125,1,0,1,4,0,0,17619,0,17619
3126,1,0,-1,2,0,0,22455,0,22455
3127,2,0,1,3,0,14111,0,0,14207
3128,4,1,1,3,12319,12866,13022,11731,12484
3129,1,0,-1,4,0,0,17307,0,17307
3130,0,0,-1,3,0,0,0,0,0
3131,3,4,1,3,15287,0,0,0,9785
3132,1,0,1,1,12331,0,0,0,12331
3133,1,0,1,4,0,14313,0,0,14313
3134,1,0,-1,3,0,0,0,16826,16826
3135,3,2,1,4,0,0,-1,0,7256
3136,1,0,1,5,0,0,21754,0,21754
3137,1,0,-1,4,0,0,0,25239,25239
3138,2,0,1,2,0,0,18706,0,16991
3139,2,1,1,4,0,0,19264,0,17315
3140,1,0,1,3,12808,0,0,0,12808
3141,1,0,1,5,0,11209,0,0,11209
3142,1,0,-1,1,0,15400,0,0,15400
3143,0,0,1,3,0,0,0,0,0
3144,1,0,1,4,0,0,0,15478,15478
3145,1,0,-1,4,0,0,0,20969,20969
3146,3,1,1,5,0,0,17994,0,17753
3147,1,0,1,1,0,15683,0,0,15683
3148,3,0,1,4,0,14858,16677,17496,16343
3149,1,0,-1,3,0,0,0,14972,14972
3150,1,0,1,3,0,0,0,12701,12701
3151,2,3,1,3,0,0,17624,0,8811
3152,0,0,1,4,0,0,0,0,0
3153,1,1,1,4,14118,0,0,0,14118
3154,1,0,-1,4,0,0,0,19123,19123
3155,1,1,1,4,0,0,-1,0,-1
3156,1,1,-1,4,0,0,24913,0,24913
3157,1,0,1,4,0,0,0,16037,16037
3158,2,0,1,3,0,12686,0,12328,12507
3159,1,0,1,1,12953,0,0,0,12953
3160,1,0,-1,1,0,0,17786,0,17786
3161,1,3,1,1,16313,0,0,0,16313
3162,0,0,-1,1,0,0,0,0,0
3163,2,0,1,4,0,0,0,18839,17467
3164,1,0,-1,2,0,0,0,16157,16157
3165,2,2,-1,2,0,0,18948,0,9473
3166,1,0,1,1,0,0,0,17386,17386
3167,1,0,1,3,0,0,17720,0,17720
3168,1,0,-1,2,0,0,0,20292,20292
3169,1,0,1,5,0,0,0,19194,19194
3170,1,0,-1,3,11476,0,0,0,11476
3171,1,0,-1,3,0,0,0,18093,18093
3172,0,0,1,3,0,0,0,0,0
3173,1,0,1,1,14417,0,0,0,14417
3174,1,0,1,3,14725,0,0,0,14725
3175,1,0,1,3,0,13899,0,0,13899
3176,1,0,1,1,14139,0,0,0,14139
3177,2,1,1,3,13687,0,-1,0,6843
3178,1,1,-1,2,0,0,15022,0,15022
3179,1,0,1,3,0,12475,0,0,12475
3180,2,0,1,4,0,0,14923,13118,14020
3181,1,0,1,5,12253,0,0,0,12253
3182,2,0,1,4,12563,12527,0,0,12545
3183,0,0,1,2,0,0,0,0,0
3184,1,0,1,3,0,0,0,15965,15965
3185,1,0,-1,2,0,0,0,22208,22208
3186,1,0,1,3,0,0,15282,0,15282
3187,1,0,-1,5,0,13618,0,0,13618
3188,1,1,1,1,0,0,0,-1,-1
3189,1,1,1,3,0,0,0,12157,12157
3190,1,0,1,3,0,0,19948,0,19948
3191,1,0,-1,2,16539,0,0,0,16539
3192,1,0,1,5,0,0,0,15385,15385
3193,1,0,1,4,0,0,0,19942,19942
3194,1,0,1,3,0,14101,0,0,14101
3195,1,0,-1,4,0,14902,0,0,14902
3196,1,0,1,3,0,0,20152,0,20152
3197,0,0,-1,4,0,0,0,0,0
3198,1,0,-1,2,0,0,0,14060,14060
3199,1,0,-1,3,0,18695,0,0,18695
3200,1,0,-1,4,0,0,0,19260,19260
3201,4,0,-1,4,16734,15096,16166,17709,16426
3202,1,1,-1,2,0,0,17886,0,17886
3203,1,2,-1,4,0,0,21500,0,21500
3204,2,0,1,5,0,0,12385,12400,12392
3205,1,0,1,5,13292,0,0,0,13292
3206,1,0,1,1,0,0,19426,0,19426
3207,3,0,-1,3,15300,17621,20495,0,17805
3208,2,0,1,4,0,13416,14597,0,14006
3209,1,0,-1,4,0,0,18340,0,18340
3210,1,0,1,4,0,0,0,11813,11813
3211,1,0,-1,2,0,0,13745,0,13745
3212,3,0,1,2,12008,11491,12376,0,11958
3213,1,0,1,2,0,0,20272,0,20272
3214,1,0,-1,4,13261,0,0,0,13261
3215,1,0,1,4,0,0,0,12301,12301
3216,2,0,1,3,0,0,0,24310,21748
3217,0,0,1,4,0,0,0,0,0
3218,1,0,1,3,12462,0,0,0,12462
3219,1,0,1,3,0,16590,0,0,16590
3220,1,0,1,1,0,0,0,16886,16886
3221,1,0,1,2,0,13761,0,0,13761
3222,2,0,1,2,13112,0,0,0,13842
3223,1,0,1,3,0,0,17683,0,17683
3224,1,1,1,3,0,0,13465,0,13465
3225,1,1,-1,3,0,12909,0,0,12909
3226,1,3,-1,3,0,0,20118,0,20118
3227,1,0,-1,4,0,0,0,17335,17335
3228,1,1,1,4,0,15955,0,0,15955
3229,0,0,1,5,0,0,0,0,0
3230,1,0,1,2,0,0,0,12949,12949
3231,0,0,-1,4,0,0,0,0,0
3232,1,0,1,5,15784,0,0,0,15784
3233,1,0,-1,1,0,0,0,16943,16943
3234,1,0,1,2,0,0,18879,0,18879
3235,0,0,1,4,0,0,0,0,0
3236,0,0,-1,2,0,0,0,0,0
3237,0,0,-1,2,0,0,0,0,0
3238,1,0,1,3,0,0,0,14926,14926
3239,0,0,1,2,0,0,0,0,0
3240,1,0,1,3,0,0,0,15216,15216
3241,1,0,1,5,0,14347,0,0,14347
3242,1,1,1,2,16119,0,0,0,16119
3243,1,0,-1,1,0,0,0,15998,15998
3244,1,1,-1,4,0,-1,0,0,-1
3245,3,0,1,2,12592,12205,14610,0,13135
3246,1,4,1,5,0,0,18466,0,18466
3247,1,0,1,4,13445,0,0,0,13445
3248,0,0,-1,4,0,0,0,0,0
3249,1,0,1,2,0,0,0,14373,14373
3250,1,1,1,2,0,-1,0,0,-1
3251,1,0,-1,1,0,0,0,21257,21257
3252,0,1,1,3,0,0,0,0,0
3253,1,0,1,3,0,0,0,11220,11220
3254,1,0,-1,2,0,13876,0,0,13876
3255,1,0,1,5,12181,0,0,0,12181
3256,1,0,1,2,0,0,21333,0,21333
3257,1,0,1,4,0,0,18429,0,18429
3258,0,1,1,3,0,0,0,0,0
3259,0,0,1,6,0,0,0,0,0
3260,1,0,1,3,0,12103,0,0,12103
3261,1,0,1,4,17074,0,0,0,17074
3262,1,0,1,5,0,14102,0,0,14102
3263,2,0,1,3,0,14049,15914,0,14981
3264,1,0,1,3,0,0,14509,0,14509
3265,0,0,1,3,0,0,0,0,0
3266,2,1,1,5,17095,14776,0,0,15935
3267,1,0,1,6,0,0,18027,0,18027
3268,1,0,1,3,0,0,0,19445,19445
3269,1,0,1,4,15265,0,0,0,15265
3270,1,0,1,4,0,0,0,12556,12556
3271,1,0,1,2,0,0,0,15529,15529
3272,1,0,1,2,0,0,0,15467,15467
3273,1,0,1,3,0,0,0,16056,16056
3274,0,0,1,3,0,0,0,0,0
3275,0,0,1,1,0,0,0,0,0
3276,1,0,-1,3,0,0,19564,0,19564
3277,1,0,1,4,0,0,0,11719,11719
3278,1,0,1,5,0,0,0,22385,22385
3279,1,0,1,4,15180,0,0,0,15180
3280,1,0,1,5,0,0,0,19026,19026
3281,1,0,1,2,0,0,0,13912,13912
3282,1,1,1,3,0,14076,0,0,14076
3283,1,0,1,3,0,18522,0,0,18522
3284,1,0,-1,4,0,0,20586,0,20586
3285,1,0,1,6,0,0,0,21444,21444
3286,1,0,1,2,0,0,0,19702,19702
3287,1,0,1,3,0,0,20359,0,20359
3288,2,1,1,3,0,0,17451,0,15896
