PARTICIPANT ID,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY,EVENT DATE,EVENT NAME,EVENT TYPE,TIME,CATEGORY
2517,2013-10-06,Montreal CIBC Run for the Cure,5km Course,00:36:38,M18-39,2013-09-22,Marathon Oasis de Montreal,Marathon,04:27:34,M25-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7394,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:53:03,M30-34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8177,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,02:39:39,F55-59,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:28:07,F50-54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6645,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:29:42,F40-44,2014-09-21,La Grande Vadrouille,10 km,01:07:30,F40-49,2013-10-13,Le Cross Des Couleurs,11 km,01:23:20,F40-49,2013-09-22,Marathon Oasis de Montreal,Demi-Marathon,02:24:59,F40-44,2013-09-15,La Grande Vadrouille,10km,01:04:05,F40-49,2013-04-28,Banque Scotia 21km et 5km,21 km,02:23:13,F40-44,2012-10-07,Le Cross Des Couleurs,8 km,01:02:08,F30-39,2012-09-23,Marathon Oasis de Montreal,Marathon,05:23:39,F35-39,2012-09-16,La Grande Vadrouille,10 km,01:00:15,F30-39,2012-04-29,Banque Scotia 21km et 5km,"21,1 km",02:39:46,F35-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:02:16,F35-39,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:26:00,F35-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Demi-Marathon,01:46:04,M45-49,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Demi-Marathon,01:52:50,M45-49,2013-09-22,Marathon Oasis de Montreal,Marathon,03:35:01,M45-49,2013-06-29,Demi Marathon de Sherbrooke,Demi-Marathon,01:36:15,M40-49,2013-06-02,Course d'ete des iles de Boucherville,21.1 km course,01:37:18,M40-49,2012-08-19,Coupe Dix30 2012,10km,00:43:34,M40-49,2012-06-24,Coupe Dix30 2012,10 km,00:45:02,M40-49,2012-06-02,Course des iles,10 km,00:49:12,M40-49,2012-05-20,Coupe Dix30 2012,10 km,00:48:51,M40-49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6512,2015-05-24,Tamarack Ottawa Race Weekend,Ottawa Marathon,-1,M50-54,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:19:23,M50-54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6849,2013-09-22,Marathon Oasis de Montreal,Marathon,04:41:32,M30-34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1326,2015-04-26,Banque Scotia 21K de Montreal,Demi Marathon,01:26:45,M25-29,2014-08-03,Défi Boréal Sainte-Anne-de-Bellevue,5 KM,00:18:13,M20-29,2014-07-19,Triathlon Trimemphre de Magog,Triathlon Sprint,01:16:19,M25-29,2013-09-22,Marathon Oasis de Montreal,Marathon,03:38:32,M18-24,2013-08-14,Le 5km Endurance,5 KM,00:18:11,M20-29,2012-09-23,Marathon Oasis de Montreal,Demi-Marathon,01:35:12,M18-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5368,2015-05-24,Tamarack Ottawa Race Weekend,Ottawa Half Marathon,-1,M50-54,2015-05-23,Tamarack Ottawa Race Weekend,Ottawa 10K,-1,M50-54,2014-05-25,Tamarack Ottawa Race Weekend,Scotiabank Ottawa Marathon,-1,M50-54,2014-04-20,Course Printaniere Oka,Demi Marathon,01:56:00,M 50-59,2013-09-22,Marathon Oasis de Montreal,Demi-Marathon,01:56:46,M50-54,2013-05-26,Ottawa Race Weekend,Ottawa Marathon,-1,M50-54,2012-09-23,Marathon Oasis de Montreal,Marathon,04:04:22,M50-54,2012-05-27,Ottawa Race Weekend,Marathon,04:32:08,M45-49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6313,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,05:16:00,M25-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:45:53,F35-39,2012-08-26,Marathon des Deux Rives Lévis-Québec,Marathon,05:01:13,F30-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7640,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:18:15,M50-54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8322,2015-09-20,Marathon Oasis Rock 'n' Roll de Montreal,Marathon,-1,M25-29,2015-07-26,Ironman Canada,Individual,14:28:45,M25-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:01:35,F35-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8594,2013-09-22,Marathon Oasis de Montreal,Marathon,04:43:33,F35-39,2013-06-16,Tour du Lac Brome,20 Km Route,02:12:28,F30-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
